date,close,reportedDate_point,trailing_eps_4q_point,is_forecast_point,teps_source_point,trailing_eps_4q,pe_ratio,pe_assumed_low,pe_assumed_mid,pe_assumed_high,price_est_low,price_est_mid,price_est_high,valuation_gap_mid
2021-04-20,144.35,,,,,,,,,,,,,
2021-04-21,143.32,,,,,,,,,,,,,
2021-04-22,143.96,,,,,,,,,,,,,
2021-04-23,152.75,,,,,,,,,,,,,
2021-04-26,153.8,,,,,,,,,,,,,
2021-04-27,162.13,,,,,,,,,,,,,
2021-04-28,162.45,,,,,,,,,,,,,
2021-04-29,150.11,,,,,,,,,,,,,
2021-04-30,143.17,,,,,,,,,,,,,
2021-05-03,140.47,,,,,,,,,,,,,
2021-05-04,135.22,,,,,,,,,,,,,
2021-05-05,128.39,,,,,,,,,,,,,
2021-05-06,122.77,,,,,,,,,,,,,
2021-05-07,124.89,,,,,,,,,,,,,
2021-05-10,120.45,,,,,,,,,,,,,
2021-05-11,124.54,,,,,,,,,,,,,
2021-05-12,112.99,,,,,,,,,,,,,
2021-05-13,115.49,,,,,,,,,,,,,
2021-05-14,141.07,,,,,,,,,,,,,
2021-05-17,133.79,,,,,,,,,,,,,
2021-05-18,138.56,,,,,,,,,,,,,
2021-05-19,140.2,,,,,,,,,,,,,
2021-05-20,137.0,,,,,,,,,,,,,
2021-05-21,137.57,,,,,,,,,,,,,
2021-05-24,140.46,,,,,,,,,,,,,
2021-05-25,136.27,,,,,,,,,,,,,
2021-05-26,141.86,,,,,,,,,,,,,
2021-05-27,152.82,,,,,,,,,,,,,
2021-05-28,150.28,,,,,,,,,,,,,
2021-06-01,149.27,,,,,,,,,,,,,
2021-06-02,149.83,,,,,,,,,,,,,
2021-06-03,139.11,,,,,,,,,,,,,
2021-06-04,143.8,,,,,,,,,,,,,
2021-06-07,142.5,,,,,,,,,,,,,
2021-06-08,136.76,,,,,,,,,,,,,
2021-06-09,136.98,,,,,,,,,,,,,
2021-06-10,144.85,,,,,,,,,,,,,
2021-06-11,154.16,,,,,,,,,,,,,
2021-06-14,158.83,,,,,,,,,,,,,
2021-06-15,158.65,,,,,,,,,,,,,
2021-06-16,161.46,,,,,,,,,,,,,
2021-06-17,164.52,,,,,,,,,,,,,
2021-06-18,167.33,,,,,,,,,,,,,
2021-06-21,173.21,,,,,,,,,,,,,
2021-06-22,178.98,,,,,,,,,,,,,
2021-06-23,174.03,,,,,,,,,,,,,
2021-06-24,175.3,,,,,,,,,,,,,
2021-06-25,176.72,,,,,,,,,,,,,
2021-06-28,175.6,,,,,,,,,,,,,
2021-06-29,183.91,,,,,,,,,,,,,
2021-06-30,178.33,,,,,,,,,,,,,
2021-07-01,180.59,,,,,,,,,,,,,
2021-07-02,182.91,,,,,,,,,,,,,
2021-07-06,182.77,,,,,,,,,,,,,
2021-07-07,185.15,,,,,,,,,,,,,
2021-07-08,178.56,,,,,,,,,,,,,
2021-07-09,180.23,,,,,,,,,,,,,
2021-07-12,177.18,,,,,,,,,,,,,
2021-07-13,176.49,,,,,,,,,,,,,
2021-07-14,169.33,,,,,,,,,,,,,
2021-07-15,167.33,,,,,,,,,,,,,
2021-07-16,167.36,,,,,,,,,,,,,
2021-07-19,175.5,,,,,,,,,,,,,
2021-07-20,177.56,,,,,,,,,,,,,
2021-07-21,179.02,,,,,,,,,,,,,
2021-07-22,182.78,,,,,,,,,,,,,
2021-07-23,188.6,,,,,,,,,,,,,
2021-07-26,184.09,,,,,,,,,,,,,
2021-07-27,179.99,,,,,,,,,,,,,
2021-07-28,186.85,,,,,,,,,,,,,
2021-07-29,178.06,,,,,,,,,,,,,
2021-07-30,174.29,,,,,,,,,,,,,
2021-08-02,177.63,,,,,,,,,,,,,
2021-08-03,177.13,,,,,,,,,,,,,
2021-08-04,178.52,,,,,,,,,,,,,
2021-08-05,181.33,,,,,,,,,,,,,
2021-08-06,181.56,,,,,,,,,,,,,
2021-08-09,183.15,,,,,,,,,,,,,
2021-08-10,190.16,,,,,,,,,,,,,
2021-08-11,190.56,,,,,,,,,,,,,
2021-08-12,188.21,,,,,,,,,,,,,
2021-08-13,194.79,,,,,,,,,,,,,
2021-08-16,187.67,,,,,,,,,,,,,
2021-08-17,185.88,,,,,,,,,,,,,
2021-08-18,191.63,,,,,,,,,,,,,
2021-08-19,182.06,,,,,,,,,,,,,
2021-08-20,184.08,,,,,,,,,,,,,
2021-08-23,183.08,,,,,,,,,,,,,
2021-08-24,187.45,,,,,,,,,,,,,
2021-08-25,188.25,,,,,,,,,,,,,
2021-08-26,191.0,,,,,,,,,,,,,
2021-08-27,187.94,,,,,,,,,,,,,
2021-08-30,192.7,,,,,,,,,,,,,
2021-08-31,191.4,,,,,,,,,,,,,
2021-09-01,191.8,,,,,,,,,,,,,
2021-09-02,191.72,,,,,,,,,,,,,
2021-09-03,193.46,,,,,,,,,,,,,
2021-09-07,197.12,,,,,,,,,,,,,
2021-09-08,200.92,,,,,,,,,,,,,
2021-09-09,207.74,,,,,,,,,,,,,
2021-09-10,210.37,,,,,,,,,,,,,
2021-09-13,208.64,,,,,,,,,,,,,
2021-09-14,203.33,,,,,,,,,,,,,
2021-09-15,209.85,,,,,,,,,,,,,
2021-09-16,221.5,,,,,,,,,,,,,
2021-09-17,222.91,,,,,,,,,,,,,
2021-09-20,220.32,,,,,,,,,,,,,
2021-09-21,221.36,,,,,,,,,,,,,
2021-09-22,217.66,,,,,,,,,,,,,
2021-09-23,217.0,,,,,,,,,,,,,
2021-09-24,220.52,,,,,,,,,,,,,
2021-09-27,216.73,,,,,,,,,,,,,
2021-09-28,206.32,,,,,,,,,,,,,
2021-09-29,205.83,,,,,,,,,,,,,
2021-09-30,205.98,,,,,,,,,,,,,
2021-10-01,203.99,,,,,,,,,,,,,
2021-10-04,197.68,,,,,,,,,,,,,
2021-10-05,199.5,,,,,,,,,,,,,
2021-10-06,205.26,,,,,,,,,,,,,
2021-10-07,204.92,,,,,,,,,,,,,
2021-10-08,204.42,,,,,,,,,,,,,
2021-10-11,195.3,,,,,,,,,,,,,
2021-10-12,199.0,,,,,,,,,,,,,
2021-10-13,205.42,,,,,,,,,,,,,
2021-10-14,212.43,,,,,,,,,,,,,
2021-10-15,214.07,,,,,,,,,,,,,
2021-10-18,215.37,,,,,,,,,,,,,
2021-10-19,213.33,,,,,,,,,,,,,
2021-10-20,215.68,,,,,,,,,,,,,
2021-10-21,218.82,,,,,,,,,,,,,
2021-10-22,213.83,,,,,,,,,,,,,
2021-10-25,216.33,,,,,,,,,,,,,
2021-10-26,212.93,,,,,,,,,,,,,
2021-10-27,198.95,,,,,,,,,,,,,
2021-10-28,196.0,,,,,,,,,,,,,
2021-10-29,194.8,,,,,,,,,,,,,
2021-11-01,197.94,,,,,,,,,,,,,
2021-11-02,199.19,,,,,,,,,,,,,
2021-11-03,206.02,,,,,,,,,,,,,
2021-11-04,207.44,,,,,,,,,,,,,
2021-11-05,198.68,,,,,,,,,,,,,
2021-11-08,193.15,,,,,,,,,,,,,
2021-11-09,192.01,,,,,,,,,,,,,
2021-11-10,214.24,,,,,,,,,,,,,
2021-11-11,227.42,,,,,,,,,,,,,
2021-11-12,245.97,,,,,,,,,,,,,
2021-11-15,242.72,,,,,,,,,,,,,
2021-11-16,234.65,,,,,,,,,,,,,
2021-11-17,229.46,,,,,,,,,,,,,
2021-11-18,228.81,,,,,,,,,,,,,
2021-11-19,215.25,,,,,,,,,,,,,
2021-11-22,201.46,,,,,,,,,,,,,
2021-11-23,184.31,,,,,,,,,,,,,
2021-11-24,184.93,,,,,,,,,,,,,
2021-11-26,187.92,,,,,,,,,,,,,
2021-11-29,183.01,,,,,,,,,,,,,
2021-11-30,178.77,,,,,,,,,,,,,
2021-12-01,161.62,,,,,,,,,,,,,
2021-12-02,166.12,,,,,,,,,,,,,
2021-12-03,157.71,,,,,,,,,,,,,
2021-12-06,161.54,,,,,,,,,,,,,
2021-12-07,163.46,,,,,,,,,,,,,
2021-12-08,168.93,,,,,,,,,,,,,
2021-12-09,164.86,,,,,,,,,,,,,
2021-12-10,158.0,,,,,,,,,,,,,
2021-12-13,155.25,,,,,,,,,,,,,
2021-12-14,156.43,,,,,,,,,,,,,
2021-12-15,156.24,,,,,,,,,,,,,
2021-12-16,144.44,,,,,,,,,,,,,
2021-12-17,148.81,,,,,,,,,,,,,
2021-12-20,148.07,,,,,,,,,,,,,
2021-12-21,151.61,,,,,,,,,,,,,
2021-12-22,149.24,,,,,,,,,,,,,
2021-12-23,153.68,,,,,,,,,,,,,
2021-12-27,156.04,,,,,,,,,,,,,
2021-12-28,153.56,,,,,,,,,,,,,
2021-12-29,150.11,,,,,,,,,,,,,
2021-12-30,152.38,,,,,,,,,,,,,
2021-12-31,148.9,,,,,,,,,,,,,
2022-01-03,145.34,,,,,,,,,,,,,
2022-01-04,135.91,,,,,,,,,,,,,
2022-01-05,127.97,,,,,,,,,,,,,
2022-01-06,137.28,,,,,,,,,,,,,
2022-01-07,132.27,,,,,,,,,,,,,
2022-01-10,133.45,,,,,,,,,,,,,
2022-01-11,143.64,,,,,,,,,,,,,
2022-01-12,140.66,,,,,,,,,,,,,
2022-01-13,131.78,,,,,,,,,,,,,
2022-01-14,131.53,,,,,,,,,,,,,
2022-01-18,128.58,,,,,,,,,,,,,
2022-01-19,131.76,,,,,,,,,,,,,
2022-01-20,126.78,,,,,,,,,,,,,
2022-01-21,116.95,,,,,,,,,,,,,
2022-01-24,117.35,,,,,,,,,,,,,
2022-01-25,109.39,,,,,,,,,,,,,
2022-01-26,101.47,,,,,,,,,,,,,
2022-01-27,96.09,,,,,,,,,,,,,
2022-01-28,103.67,,,,,,,,,,,,,
2022-01-31,113.49,,,,,,,,,,,,,
2022-02-01,114.62,,,,,,,,,,,,,
2022-02-02,104.17,,,,,,,,,,,,,
2022-02-03,92.29,,,,,,,,,,,,,
2022-02-04,98.49,,,,,,,,,,,,,
2022-02-07,97.91,,,,,,,,,,,,,
2022-02-08,100.51,,,,,,,,,,,,,
2022-02-09,108.13,,,,,,,,,,,,,
2022-02-10,97.81,,,,,,,,,,,,,
2022-02-11,95.01,,,,,,,,,,,,,
2022-02-14,97.11,,,,,,,,,,,,,
2022-02-15,101.81,,,,,,,,,,,,,
2022-02-16,94.89,,,,,,,,,,,,,
2022-02-17,105.03,,,,,,,,,,,,,
2022-02-18,96.21,,,,,,,,,,,,,
2022-02-22,93.17,,,,,,,,,,,,,
2022-02-23,90.55,,,,,,,,,,,,,
2022-02-24,100.42,,,,,,,,,,,,,
2022-02-25,100.34,,,,,,,,,,,,,
2022-02-28,104.95,,,,,,,,,,,,,
2022-03-01,102.43,,,,,,,,,,,,,
2022-03-02,103.62,,,,,,,,,,,,,
2022-03-03,101.68,,,,,,,,,,,,,
2022-03-04,89.86,,,,,,,,,,,,,
2022-03-07,79.86,,,,,,,,,,,,,
2022-03-08,85.01,,,,,,,,,,,,,
2022-03-09,91.84,,,,,,,,,,,,,
2022-03-10,89.65,,,,,,,,,,,,,
2022-03-11,86.97,,,,,,,,,,,,,
2022-03-14,76.06,,,,,,,,,,,,,
2022-03-15,79.77,,,,,,,,,,,,,
2022-03-16,90.5,,,,,,,,,,,,,
2022-03-17,96.09,,,,,,,,,,,,,
2022-03-18,107.29,,,,,,,,,,,,,
2022-03-21,107.1,,,,,,,,,,,,,
2022-03-22,111.25,,,,,,,,,,,,,
2022-03-23,114.34,,,,,,,,,,,,,
2022-03-24,114.88,,,,,,,,,,,,,
2022-03-25,105.29,,,,,,,,,,,,,
2022-03-28,114.43,,,,,,,,,,,,,
2022-03-29,123.55,,,,,,,,,,,,,
2022-03-30,118.23,,,,,,,,,,,,,
2022-03-31,117.19,,,,,,,,,,,,,
2022-04-01,120.9,,,,,,,,,,,,,
2022-04-04,127.21,,,,,,,,,,,,,
2022-04-05,118.2,,,,,,,,,,,,,
2022-04-06,113.6,,,,,,,,,,,,,
2022-04-07,110.91,,,,,,,,,,,,,
2022-04-08,106.42,,,,,,,,,,,,,
2022-04-11,104.72,,,,,,,,,,,,,
2022-04-12,104.42,,,,,,,,,,,,,
2022-04-13,110.76,,,,,,,,,,,,,
2022-04-14,109.31,,,,,,,,,,,,,
2022-04-18,103.1,,,,,,,,,,,,,
2022-04-19,106.51,,,,,,,,,,,,,
2022-04-20,100.14,,,,,,,,,,,,,
2022-04-21,91.95,,,,,,,,,,,,,
2022-04-22,89.0,,,,,,,,,,,,,
2022-04-25,91.25,,,,,,,,,,,,,
2022-04-26,84.26,,,,,,,,,,,,,
2022-04-27,82.22,,,,,,,,,,,,,
2022-04-28,87.39,,,,,,,,,,,,,
2022-04-29,81.43,,,,,,,,,,,,,
2022-05-02,82.26,,,,,,,,,,,,,
2022-05-03,79.18,,,,,,,,,,,,,
2022-05-04,81.64,,,,,,,,,,,,,
2022-05-05,73.15,,,,,,,,,,,,,
2022-05-06,72.11,,,,,,,,,,,,,
2022-05-09,64.18,,,,,,,,,,,,,
2022-05-10,68.53,,,,,,,,,,,,,
2022-05-11,59.51,,,,,,,,,,,,,
2022-05-12,65.59,,,,,,,,,,,,,
2022-05-13,73.71,,,,,,,,,,,,,
2022-05-16,65.79,,,,,,,,,,,,,
2022-05-17,69.38,,,,,,,,,,,,,
2022-05-18,63.63,,,,,,,,,,,,,
2022-05-19,66.95,,,,,,,,,,,,,
2022-05-20,66.23,,,,,,,,,,,,,
2022-05-23,67.81,,,,,,,,,,,,,
2022-05-24,62.66,,,,,,,,,,,,,
2022-05-25,68.48,,,,,,,,,,,,,
2022-05-26,73.69,,,,,,,,,,,,,
2022-05-27,78.09,,,,,,,,,,,,,
2022-05-31,76.91,,,,,,,,,,,,,
2022-06-01,71.95,,,,,,,,,,,,,
2022-06-02,72.97,,,,,,,,,,,,,
2022-06-03,68.04,,,,,,,,,,,,,
2022-06-06,69.95,,,,,,,,,,,,,
2022-06-07,69.93,,,,,,,,,,,,,
2022-06-08,73.79,,,,,,,,,,,,,
2022-06-09,68.65,,,,,,,,,,,,,
2022-06-10,62.18,,,,,,,,,,,,,
2022-06-13,58.38,,,,,,,,,,,,,
2022-06-14,58.46,,,,,,,,,,,,,
2022-06-15,63.62,,,,,,,,,,,,,
2022-06-16,58.38,,,,,,,,,,,,,
2022-06-17,61.69,,,,,,,,,,,,,
2022-06-21,63.07,,,,,,,,,,,,,
2022-06-22,65.15,,,,,,,,,,,,,
2022-06-23,70.27,,,,,,,,,,,,,
2022-06-24,74.11,,,,,,,,,,,,,
2022-06-27,71.2,,,,,,,,,,,,,
2022-06-28,67.45,,,,,,,,,,,,,
2022-06-29,67.42,,,,,,,,,,,,,
2022-06-30,64.17,,,,,,,,,,,,,
2022-07-01,67.95,,,,,,,,,,,,,
2022-07-05,74.9,,,,,,,,,,,,,
2022-07-06,69.36,,,,,,,,,,,,,
2022-07-07,76.0,,,,,,,,,,,,,
2022-07-08,74.96,,,,,,,,,,,,,
2022-07-11,71.32,,,,,,,,,,,,,
2022-07-12,71.13,,,,,,,,,,,,,
2022-07-13,71.74,,,,,,,,,,,,,
2022-07-14,69.33,,,,,,,,,,,,,
2022-07-15,70.1,,,,,,,,,,,,,
2022-07-18,72.44,,,,,,,,,,,,,
2022-07-19,73.74,,,,,,,,,,,,,
2022-07-20,77.17,,,,,,,,,,,,,
2022-07-21,77.61,,,,,,,,,,,,,
2022-07-22,73.45,,,,,,,,,,,,,
2022-07-25,71.76,,,,,,,,,,,,,
2022-07-26,68.7,,,,,,,,,,,,,
2022-07-27,71.42,,,,,,,,,,,,,
2022-07-28,70.07,,,,,,,,,,,,,
2022-07-29,69.75,,,,,,,,,,,,,
2022-08-01,72.03,,,,,,,,,,,,,
2022-08-02,75.74,,,,,,,,,,,,,
2022-08-03,79.5,,,,,,,,,,,,,
2022-08-04,81.36,,,,,,,,,,,,,
2022-08-05,80.29,,,,,,,,,,,,,
2022-08-08,75.54,,,,,,,,,,,,,
2022-08-09,73.03,,,,,,,,,,,,,
2022-08-10,80.6,,,,,,,,,,,,,
2022-08-11,77.89,,,,,,,,,,,,,
2022-08-12,77.37,,,,,,,,,,,,,
2022-08-15,77.76,,,,,,,,,,,,,
2022-08-16,73.57,,,,,,,,,,,,,
2022-08-17,68.18,,,,,,,,,,,,,
2022-08-18,66.7,,,,,,,,,,,,,
2022-08-19,64.99,,,,,,,,,,,,,
2022-08-22,63.33,,,,,,,,,,,,,
2022-08-23,63.62,,,,,,,,,,,,,
2022-08-24,64.12,,,,,,,,,,,,,
2022-08-25,64.95,,,,,,,,,,,,,
2022-08-26,61.66,,,,,,,,,,,,,
2022-08-29,60.56,,,,,,,,,,,,,
2022-08-30,61.42,,,,,,,,,,,,,
2022-08-31,59.9,,,,,,,,,,,,,
2022-09-01,58.88,,,,,,,,,,,,,
2022-09-02,58.23,,,,,,,,,,,,,
2022-09-06,58.23,,,,,,,,,,,,,
2022-09-07,59.12,,,,,,,,,,,,,
2022-09-08,59.33,,,,,,,,,,,,,
2022-09-09,64.31,,,,,,,,,,,,,
2022-09-12,65.87,,,,,,,,,,,,,
2022-09-13,62.07,,,,,,,,,,,,,
2022-09-14,64.53,,,,,,,,,,,,,
2022-09-15,64.41,,,,,,,,,,,,,
2022-09-16,59.13,,,,,,,,,,,,,
2022-09-19,58.88,,,,,,,,,,,,,
2022-09-20,57.66,,,,,,,,,,,,,
2022-09-21,57.17,,,,,,,,,,,,,
2022-09-22,54.0,,,,,,,,,,,,,
2022-09-23,52.01,,,,,,,,,,,,,
2022-09-26,50.73,,,,,,,,,,,,,
2022-09-27,51.15,,,,,,,,,,,,,
2022-09-28,52.7,,,,,,,,,,,,,
2022-09-29,49.84,,,,,,,,,,,,,
2022-09-30,49.45,,,,,,,,,,,,,
2022-10-03,50.52,,,,,,,,,,,,,
2022-10-04,54.16,,,,,,,,,,,,,
2022-10-05,52.99,,,,,,,,,,,,,
2022-10-06,52.99,,,,,,,,,,,,,
2022-10-07,49.39,,,,,,,,,,,,,
2022-10-10,47.71,,,,,,,,,,,,,
2022-10-11,44.85,,,,,,,,,,,,,
2022-10-12,46.72,,,,,,,,,,,,,
2022-10-13,45.91,,,,,,,,,,,,,
2022-10-14,43.06,,,,,,,,,,,,,
2022-10-17,45.71,,,,,,,,,,,,,
2022-10-18,46.9,,,,,,,,,,,,,
2022-10-19,45.78,,,,,,,,,,,,,
2022-10-20,45.53,,,,,,,,,,,,,
2022-10-21,45.23,,,,,,,,,,,,,
2022-10-24,44.43,,,,,,,,,,,,,
2022-10-25,47.46,,,,,,,,,,,,,
2022-10-26,47.23,,,,,,,,,,,,,
2022-10-27,46.34,,,,,,,,,,,,,
2022-10-28,47.06,,,,,,,,,,,,,
2022-10-31,43.53,,,,,,,,,,,,,
2022-11-01,45.1,,,,,,,,,,,,,
2022-11-02,45.12,,,,,,,,,,,,,
2022-11-03,47.61,,,,,,,,,,,,,
2022-11-04,51.57,,,,,,,,,,,,,
2022-11-07,52.1,,,,,,,,,,,,,
2022-11-08,54.53,,,,,,,,,,,,,
2022-11-09,53.25,,,,,,,,,,,,,
2022-11-10,59.46,,,,,,,,,,,,,
2022-11-11,62.99,,,,,,,,,,,,,
2022-11-14,62.02,,,,,,,,,,,,,
2022-11-15,63.38,,,,,,,,,,,,,
2022-11-16,60.78,,,,,,,,,,,,,
2022-11-17,58.7,,,,,,,,,,,,,
2022-11-18,58.29,,,,,,,,,,,,,
2022-11-21,55.27,,,,,,,,,,,,,
2022-11-22,53.95,,,,,,,,,,,,,
2022-11-23,56.58,,,,,,,,,,,,,
2022-11-25,55.47,,,,,,,,,,,,,
2022-11-28,54.65,,,,,,,,,,,,,
2022-11-29,53.34,,,,,,,,,,,,,
2022-11-30,58.25,,,,,,,,,,,,,
2022-12-01,57.12,,,,,,,,,,,,,
2022-12-02,55.19,,,,,,,,,,,,,
2022-12-05,53.23,,,,,,,,,,,,,
2022-12-06,52.71,,,,,,,,,,,,,
2022-12-07,53.62,,,,,,,,,,,,,
2022-12-08,54.01,,,,,,,,,,,,,
2022-12-09,55.27,,,,,,,,,,,,,
2022-12-12,58.02,,,,,,,,,,,,,
2022-12-13,58.24,,,,,,,,,,,,,
2022-12-14,58.5,,,,,,,,,,,,,
2022-12-15,55.25,,,,,,,,,,,,,
2022-12-16,52.52,,,,,,,,,,,,,
2022-12-19,51.44,,,,,,,,,,,,,
2022-12-20,51.33,,,,,,,,,,,,,
2022-12-21,52.92,,,,,,,,,,,,,
2022-12-22,51.36,,,,,,,,,,,,,
2022-12-23,50.69,,,,,,,,,,,,,
2022-12-27,48.43,,,,,,,,,,,,,
2022-12-28,46.85,,,,,,,,,,,,,
2022-12-29,49.58,,,,,,,,,,,,,
2022-12-30,48.82,,,,,,,,,,,,,
2023-01-03,48.36,,,,,,,,,,,,,
2023-01-04,48.93,,,,,,,,,,,,,
2023-01-05,47.13,,,,,,,,,,,,,
2023-01-06,48.0,,,,,,,,,,,,,
2023-01-09,48.05,,,,,,,,,,,,,
2023-01-10,48.04,,,,,,,,,,,,,
2023-01-11,51.8,,,,,,,,,,,,,
2023-01-12,52.03,,,,,,,,,,,,,
2023-01-13,52.34,,,,,,,,,,,,,
2023-01-17,54.47,,,,,,,,,,,,,
2023-01-18,55.31,,,,,,,,,,,,,
2023-01-19,54.65,,,,,,,,,,,,,
2023-01-20,58.02,,,,,,,,,,,,,
2023-01-23,60.59,,,,,,,,,,,,,
2023-01-24,59.53,,,,,,,,,,,,,
2023-01-25,59.53,,,,,,,,,,,,,
2023-01-26,56.95,,,,,,,,,,,,,
2023-01-27,58.63,,,,,,,,,,,,,
2023-01-30,56.56,,,,,,,,,,,,,
2023-01-31,57.92,,,,,,,,,,,,,
2023-02-01,58.91,,,,,,,,,,,,,
2023-02-02,63.81,,,,,,,,,,,,,
2023-02-03,59.04,,,,,,,,,,,,,
2023-02-06,59.68,,,,,,,,,,,,,
2023-02-07,60.02,,,,,,,,,,,,,
2023-02-08,62.38,,,,,,,,,,,,,
2023-02-09,61.85,,,,,,,,,,,,,
2023-02-10,57.72,,,,,,,,,,,,,
2023-02-13,59.29,,,,,,,,,,,,,
2023-02-14,61.61,,,,,,,,,,,,,
2023-02-15,68.18,,,,,,,,,,,,,
2023-02-16,66.89,,,,,,,,,,,,,
2023-02-17,61.81,,,,,,,,,,,,,
2023-02-21,58.06,,,,,,,,,,,,,
2023-02-22,57.89,,,,,,,,,,,,,
2023-02-23,56.57,,,,,,,,,,,,,
2023-02-24,55.09,,,,,,,,,,,,,
2023-02-27,54.19,,,,,,,,,,,,,
2023-02-28,54.66,,,,,,,,,,,,,
2023-03-01,53.92,,,,,,,,,,,,,
2023-03-02,55.28,,,,,,,,,,,,,
2023-03-03,57.34,,,,,,,,,,,,,
2023-03-06,55.95,,,,,,,,,,,,,
2023-03-07,58.16,,,,,,,,,,,,,
2023-03-08,58.2,,,,,,,,,,,,,
2023-03-09,55.28,,,,,,,,,,,,,
2023-03-10,53.23,,,,,,,,,,,,,
2023-03-13,53.8,,,,,,,,,,,,,
2023-03-14,56.99,,,,,,,,,,,,,
2023-03-15,58.47,,,,,,,,,,,,,
2023-03-16,60.73,,,,,,,,,,,,,
2023-03-17,59.64,,,,,,,,,,,,,
2023-03-20,59.32,,,,,,,,,,,,,
2023-03-21,60.37,,,,,,,,,,,,,
